Player_ID,Player,BirthYear,Pos,Height,Foot,MarketValue,League
484389,Kell Watts,1999.0,Centre-Back,"1,92 m",left,€200k,Premier League
206225,Isaac Hayden,1995.0,Defensive Midfield,"1,87 m",right,€1.50m,Premier League
361093,Sven Botman,2000.0,Centre-Back,"1,95 m",left,€45.00m,Premier League
340329,Joe Willock,1999.0,Central Midfield,"1,86 m",right,€28.00m,Premier League
567576,Elliot Anderson,2002.0,Central Midfield,"1,79 m",right,€24.00m,Premier League
346018,Jamal Lewis,1998.0,Left-Back,"1,78 m",left,€3.00m,Premier League
192080,Nick Pope,1992.0,Goalkeeper,"1,98 m",right,€14.00m,Premier League
170321,Paul Dummett,1991.0,Left-Back,"1,83 m",left,€350k,Premier League
520624,Bruno Guimarães,1997.0,Defensive Midfield,"1,82 m",right,€80.00m,Premier League
712115,James Huntley,2004.0,Central Midfield,,,,Premier League
503733,Anthony Gordon,2001.0,Left Winger,"1,83 m",right,€60.00m,Premier League
272999,Miguel Almirón,1994.0,Right Winger,"1,74 m",left,€16.00m,Premier League
559130,Harrison Ashby,2001.0,Right-Back,"1,79 m",right,€1.20m,Premier League
1019170,Aidan Harris,2006.0,Goalkeeper,,left,,Premier League
135343,Fabian Schär,1991.0,Centre-Back,"1,86 m",right,€9.00m,Premier League
162029,Javier Manquillo,1994.0,Right-Back,"1,78 m",right,€1.80m,Premier League
1053908,Travis Hernes,2005.0,Central Midfield,"1,79 m",right,€150k,Premier League
670858,Lewis Hall,2004.0,Left-Back,"1,79 m",left,€25.00m,Premier League
95810,Kieran Trippier,1990.0,Right-Back,"1,73 m",right,€8.00m,Premier League
922769,Lewis Miley,2006.0,Central Midfield,"1,89 m",right,€22.00m,Premier League
184528,Emil Krafth,1994.0,Right-Back,"1,84 m",right,€2.50m,Premier League
503981,Tino Livramento,2002.0,Right-Back,"1,82 m",right,€35.00m,Premier League
626291,Lucas De Bolle,2002.0,Central Midfield,,right,-,Premier League
134270,Dan Burn,1992.0,Centre-Back,"2,01 m",left,€7.00m,Premier League
398065,Harvey Barnes,1997.0,Left Winger,"1,82 m",right,€35.00m,Premier League
614811,Joe White,2002.0,Attacking Midfield,"1,86 m",left,€275k,Premier League
74960,Martin Dúbravka,1989.0,Goalkeeper,"1,91 m",right,€1.00m,Premier League
346707,Sean Longstaff,1997.0,Central Midfield,"1,87 m",right,€25.00m,Premier League
85864,Loris Karius,1993.0,Goalkeeper,"1,91 m",right,€800k,Premier League
900601,Alex Murphy,2004.0,Left-Back,"1,88 m",left,€250k,Premier League
92469,Matt Ritchie,1989.0,Right Midfield,"1,73 m",left,€350k,Premier League
199527,Jacob Murphy,1995.0,Right Winger,"1,79 m",right,€14.00m,Premier League
250478,Matt Targett,1995.0,Left-Back,"1,83 m",left,€8.00m,Premier League
142389,Mark Gillespie,1992.0,Goalkeeper,"1,91 m",right,€300k,Premier League
183318,Jamaal Lascelles,1993.0,Centre-Back,"1,88 m",right,€6.00m,Premier League
922764,Ben Parkinson,2005.0,Centre-Forward,"1,83 m",right,€250k,Premier League
1019169,Adam Harrison,2006.0,Goalkeeper,,,,Premier League
349066,Alexander Isak,1999.0,Centre-Forward,"1,92 m",right,€75.00m,Premier League
698151,Michael Ndiweni,2003.0,Centre-Forward,,right,-,Premier League
148262,Jeff Hendrick,1992.0,Central Midfield,"1,85 m",right,€400k,Premier League
123682,Callum Wilson,1992.0,Centre-Forward,"1,80 m",right,€11.00m,Premier League
397033,Sandro Tonali,2000.0,Central Midfield,"1,81 m",right,€38.00m,Premier League
333241,Joelinton,1996.0,Central Midfield,"1,86 m",right,€40.00m,Premier League
533086,Amadou Diallo,2003.0,Left Winger,"1,66 m",right,-,Premier League
146795,Ryan Fraser,1994.0,Left Winger,"1,63 m",right,€3.00m,Premier League
226973,Harrison Reed,1995.0,Central Midfield,"1,81 m",right,€11.00m,Premier League
696346,Jay Stansfield,2002.0,Centre-Forward,"1,87 m",right,€9.00m,Premier League
272622,Issa Diop,1997.0,Centre-Back,"1,94 m",right,€20.00m,Premier League
279455,Harry Wilson,1997.0,Right Winger,"1,73 m",left,€17.00m,Premier League
296422,Fodé Ballo-Touré,1997.0,Left-Back,"1,82 m",left,€1.50m,Premier League
1011131,Josh King,2007.0,Central Midfield,"1,73 m",right,€200k,Premier League
206040,Raúl Jiménez,1991.0,Centre-Forward,"1,87 m",right,€5.00m,Premier League
186901,Marek Rodák,1996.0,Goalkeeper,"1,94 m",right,€2.80m,Premier League
817611,Matt Dibley-Dias,2003.0,Central Midfield,"1,83 m",right,€400k,Premier League
571743,Armando Broja,2001.0,Centre-Forward,"1,91 m",right,€15.00m,Premier League
145466,Tim Ream,1987.0,Centre-Back,"1,86 m",left,€400k,Premier League
262226,Timothy Castagne,1995.0,Right-Back,"1,85 m",right,€15.00m,Premier League
204103,Adama Traoré,1996.0,Right Winger,"1,78 m",right,€10.00m,Premier League
206746,Kenny Tete,1995.0,Right-Back,"1,80 m",right,€15.00m,Premier League
461883,Calvin Bassey,1999.0,Centre-Back,"1,85 m",left,€16.00m,Premier League
186186,Bobby De Cordova-Reid,1993.0,Right Winger,"1,70 m",right,€5.00m,Premier League
51152,Aleksandar Mitrović,1994.0,Centre-Forward,"1,89 m",right,€25.00m,Premier League
72476,Bernd Leno,1992.0,Goalkeeper,"1,90 m",right,€11.00m,Premier League
123275,Tom Cairney,1991.0,Central Midfield,"1,85 m",left,€2.00m,Premier League
528888,Tyrese Francois,2000.0,Central Midfield,"1,73 m",left,€400k,Premier League
52769,Willian,1988.0,Left Winger,"1,75 m",right,€1.00m,Premier League
817612,Luke Harris,2005.0,Attacking Midfield,"1,77 m",right,€1.00m,Premier League
735571,Rodrigo Muniz,2001.0,Centre-Forward,"1,86 m",right,€20.00m,Premier League
242631,Alex Iwobi,1996.0,Left Winger,"1,83 m",right,€25.00m,Premier League
381469,Steven Benda,1998.0,Goalkeeper,"1,92 m",right,€1.00m,Premier League
183321,Kevin Mbabu,1995.0,Right-Back,"1,84 m",right,€4.00m,Premier League
203394,Andreas Pereira,1996.0,Attacking Midfield,"1,78 m",right,€20.00m,Premier League
525287,Carlos Vinícius,1995.0,Centre-Forward,"1,90 m",left,€4.00m,Premier League
245056,Saša Lukić,1996.0,Central Midfield,"1,82 m",right,€10.00m,Premier League
745452,Devan Tanton,2004.0,Right-Back,"1,75 m",right,€250k,Premier League
349701,Antonee Robinson,1997.0,Left-Back,"1,83 m",left,€28.00m,Premier League
258878,Tosin Adarabioyo,1997.0,Centre-Back,"1,97 m",right,€20.00m,Premier League
257455,João Palhinha,1995.0,Defensive Midfield,"1,90 m",right,€40.00m,Premier League
921995,Luc De Fougerolles,2005.0,Centre-Back,"1,83 m",right,€250k,Premier League
539810,Kristian Sekularac,2003.0,Attacking Midfield,"1,85 m",right,€200k,Premier League
173504,James Tarkowski,1992.0,Centre-Back,"1,85 m",right,€10.00m,Premier League
417346,Jack Harrison,1996.0,Right Winger,"1,75 m",left,€16.00m,Premier League
348623,Mason Holgate,1996.0,Centre-Back,"1,87 m",right,€4.50m,Premier League
595809,Beto,1998.0,Centre-Forward,"1,94 m",right,€20.00m,Premier League
329813,João Virgínia,1999.0,Goalkeeper,"1,92 m",left,€800k,Premier League
207929,Dele Alli,1996.0,Attacking Midfield,"1,88 m",right,€3.50m,Premier League
505219,James Garner,2001.0,Defensive Midfield,"1,82 m",right,€20.00m,Premier League
424015,Nathan Patterson,2001.0,Right-Back,"1,89 m",right,€15.00m,Premier League
14044,Andy Lonergan,1983.0,Goalkeeper,"1,93 m",left,€50k,Premier League
670688,Chermiti,2004.0,Centre-Forward,"1,92 m",right,€9.00m,Premier League
127187,Abdoulaye Doucouré,1993.0,Central Midfield,"1,83 m",right,€8.00m,Premier League
306024,Dominic Calvert-Lewin,1997.0,Centre-Forward,"1,89 m",right,€22.00m,Premier League
404842,Vitaliy Mykolenko,1999.0,Left-Back,"1,80 m",left,€28.00m,Premier League
14086,Ashley Young,1985.0,Left-Back,"1,75 m",both,€500k,Premier League
747598,Elijah Campbell,2004.0,Centre-Back,"1,82 m",,€50k,Premier League
221025,André Gomes,1993.0,Central Midfield,"1,90 m",right,€8.00m,Premier League
485706,Amadou Onana,2001.0,Defensive Midfield,"1,95 m",right,€55.00m,Premier League
126665,Idrissa Gueye,1989.0,Central Midfield,"1,74 m",right,€2.00m,Premier League
584769,Dwight McNeil,1999.0,Attacking Midfield,"1,83 m",left,€25.00m,Premier League
661053,Jarrad Branthwaite,2002.0,Centre-Back,"1,95 m",left,€42.00m,Premier League
118534,Michael Keane,1993.0,Centre-Back,"1,88 m",right,€6.00m,Premier League
68390,Séamus Coleman,1988.0,Right-Back,"1,77 m",right,€500k,Premier League
663225,Tyler Onyango,2003.0,Central Midfield,"1,96 m",right,€400k,Premier League
217115,Neal Maupay,1996.0,Centre-Forward,"1,71 m",right,€12.00m,Premier League
536794,Billy Crellin,2000.0,Goalkeeper,"1,85 m",right,€125k,Premier League
130164,Jordan Pickford,1994.0,Goalkeeper,"1,85 m",left,€20.00m,Premier League
343475,Ben Godfrey,1998.0,Centre-Back,"1,84 m",right,€8.00m,Premier League
574420,MacKenzie Hunt,2001.0,Left-Back,"1,73 m",,€200k,Premier League
652979,Lewis Warrington,2002.0,Central Midfield,"1,82 m",right,€350k,Premier League
355861,Arnaut Danjuma,1997.0,Left Winger,"1,78 m",right,€8.00m,Premier League
627248,Lewis Dobbin,2003.0,Left Winger,"1,75 m",right,€2.50m,Premier League
855890,Jenson Metcalfe,2004.0,Central Midfield,"1,83 m",right,€175k,Premier League
669366,Tom Cannon,2002.0,Centre-Forward,"1,80 m",right,€6.00m,Premier League
626724,João Pedro,2001.0,Centre-Forward,"1,82 m",right,€50.00m,Premier League
658536,Simon Adingra,2002.0,Left Winger,"1,75 m",right,€30.00m,Premier League
756591,Samy Chouchane,2003.0,Central Midfield,"1,80 m",right,€325k,Premier League
67063,Danny Welbeck,1990.0,Centre-Forward,"1,85 m",right,€5.00m,Premier League
43530,Adam Lallana,1988.0,Attacking Midfield,"1,72 m",both,€900k,Premier League
476237,Steven Alzate,1998.0,Central Midfield,"1,80 m",right,€4.00m,Premier League
660867,Julio Enciso,2004.0,Attacking Midfield,"1,73 m",right,€22.00m,Premier League
73564,Jason Steele,1990.0,Goalkeeper,"1,88 m",right,€3.00m,Premier League
646353,Carl Rushworth,2001.0,Goalkeeper,"1,91 m",,€3.00m,Premier League
423744,Billy Gilmour,2001.0,Defensive Midfield,"1,70 m",right,€16.00m,Premier League
724537,Andrew Moran,2003.0,Attacking Midfield,"1,77 m",right,€3.00m,Premier League
867700,Josh Duffus,2004.0,Attacking Midfield,,,€500k,Premier League
657817,Benicio Baker-Boaitey,2004.0,Left Winger,,left,€300k,Premier League
801474,Ben Jackson,2003.0,Centre-Back,"1,90 m",,€200k,Premier League
973085,Carlos Baleba,2004.0,Defensive Midfield,"1,79 m",left,€35.00m,Premier League
504148,Tariq Lamptey,2000.0,Right-Back,"1,63 m",right,€12.00m,Premier League
983989,Facundo Buonanotte,2004.0,Attacking Midfield,"1,74 m",left,€22.00m,Premier League
703626,Cameron Peupion,2002.0,Left Winger,"1,75 m",right,€100k,Premier League
580809,Ed Turns,2002.0,Centre-Back,"1,86 m",left,€400k,Premier League
520651,Jensen Weir,2002.0,Central Midfield,"1,84 m",right,€300k,Premier League
212847,Adam Webster,1995.0,Centre-Back,"1,90 m",right,€12.00m,Premier League
380350,Igor,1998.0,Centre-Back,"1,88 m",left,€22.00m,Premier League
568005,Jeremy Sarmiento,2002.0,Left Winger,"1,78 m",right,€7.00m,Premier League
3333,James Milner,1986.0,Central Midfield,"1,75 m",right,€1.00m,Premier League
565093,Bart Verbruggen,2002.0,Goalkeeper,"1,94 m",right,€25.00m,Premier League
576314,Jan Paul van Hecke,2000.0,Centre-Back,"1,89 m",right,€32.00m,Premier League
745689,Luca Barrington,2004.0,Left Winger,,right,€225k,Premier League
406556,Tom McGill,2000.0,Goalkeeper,"1,85 m",right,€600k,Premier League
209212,Solly March,1994.0,Right Winger,"1,80 m",left,€10.00m,Premier League
913214,Noel Atom,2005.0,Centre-Back,,left,,Premier League
82873,Pascal Groß,1991.0,Central Midfield,"1,81 m",right,€7.00m,Premier League
854689,Jack Hinchy,2003.0,Defensive Midfield,,,€125k,Premier League
724530,Leigh Kavanagh,2003.0,Centre-Back,"1,89 m",right,€175k,Premier League
565846,Imari Samuels,2003.0,Left-Back,"1,87 m",left,€100k,Premier League
191422,Mahmoud Dahoud,1996.0,Central Midfield,"1,78 m",right,€5.00m,Premier League
504849,Kaoru Mitoma,1997.0,Left Winger,"1,78 m",right,€45.00m,Premier League
776798,Abdallah Sima,2001.0,Right Winger,"1,88 m",right,€10.00m,Premier League
111195,Joël Veltman,1992.0,Right-Back,"1,84 m",right,€7.00m,Premier League
667287,Yasin Ayari,2003.0,Central Midfield,"1,72 m",right,€12.00m,Premier League
849410,Valentín Barco,2004.0,Left-Back,"1,70 m",left,€6.00m,Premier League
148153,Lewis Dunk,1991.0,Centre-Back,"1,92 m",right,€10.00m,Premier League
867688,Jack Hinshelwood,2005.0,Central Midfield,"1,82 m",right,€24.00m,Premier League
463751,Marc Leonard,2001.0,Central Midfield,"1,80 m",,€450k,Premier League
349599,Pervis Estupiñán,1998.0,Left-Back,"1,75 m",left,€30.00m,Premier League
466810,Ansu Fati,2002.0,Left Winger,"1,78 m",right,€10.00m,Premier League
943549,Mark O'Mahony,2005.0,Centre-Forward,"1,82 m",right,€500k,Premier League
648046,Evan Ferguson,2004.0,Centre-Forward,"1,88 m",right,€40.00m,Premier League
384461,Jakub Moder,1999.0,Central Midfield,"1,91 m",right,€10.00m,Premier League
567597,Odeluga Offiah,2002.0,Right-Back,"1,87 m",right,€600k,Premier League
649452,Issa Kaboré,2001.0,Right-Back,"1,80 m",right,€6.00m,Premier League
418560,Erling Haaland,2000.0,Centre-Forward,"1,95 m",left,€200.00m,Premier League
51471,Mateo Kovacic,1994.0,Central Midfield,"1,77 m",right,€28.00m,Premier League
85941,Stefan Ortega,1992.0,Goalkeeper,"1,85 m",right,€9.00m,Premier League
177476,Nathan Aké,1995.0,Centre-Back,"1,80 m",left,€35.00m,Premier League
203460,Jack Grealish,1995.0,Left Winger,"1,80 m",right,€45.00m,Premier League
88755,Kevin De Bruyne,1991.0,Attacking Midfield,"1,81 m",right,€35.00m,Premier League
668547,Máximo Perrone,2003.0,Defensive Midfield,"1,77 m",left,€9.00m,Premier League
176553,Aymeric Laporte,1994.0,Centre-Back,"1,91 m",left,€18.00m,Premier League
238223,Ederson,1993.0,Goalkeeper,"1,88 m",left,€30.00m,Premier League
843595,Max Alleyne,2005.0,Centre-Back,"1,85 m",both,€500k,Premier League
503977,Taylor Harwood-Bellis,2002.0,Centre-Back,"1,88 m",right,€25.00m,Premier League
601883,Matheus Nunes,1998.0,Central Midfield,"1,83 m",right,€40.00m,Premier League
895074,Mahamadou Susoho,2005.0,Defensive Midfield,"1,75 m",right,€1.20m,Premier League
652797,Micah Hamilton,2003.0,Left Winger,"1,77 m",right,€3.20m,Premier League
568177,Cole Palmer,2002.0,Attacking Midfield,"1,85 m",left,€130.00m,Premier League
583199,James McAtee,2002.0,Attacking Midfield,"1,80 m",left,€14.00m,Premier League
576121,Josh Wilson-Esbrand,2002.0,Left-Back,"1,76 m",left,€4.00m,Premier League
221624,Zack Steffen,1995.0,Goalkeeper,"1,91 m",right,€2.00m,Premier League
475959,Josko Gvardiol,2002.0,Left-Back,"1,85 m",left,€75.00m,Premier League
14555,Scott Carson,1985.0,Goalkeeper,"1,88 m",right,€200k,Premier League
701057,Rico Lewis,2004.0,Right-Back,"1,69 m",right,€40.00m,Premier League
919438,True Grant,2005.0,Goalkeeper,,,-,Premier League
95424,Kyle Walker,1990.0,Right-Back,"1,83 m",right,€10.00m,Premier League
983702,Jacob Wright,2005.0,Defensive Midfield,"1,78 m",right,€800k,Premier League
357565,Rodri,1996.0,Defensive Midfield,"1,91 m",right,€130.00m,Premier League
366930,Sergio Gómez,2000.0,Right Winger,"1,71 m",left,€20.00m,Premier League
486049,Jérémy Doku,2002.0,Left Winger,"1,73 m",right,€60.00m,Premier League
284730,Manuel Akanji,1995.0,Centre-Back,"1,88 m",right,€40.00m,Premier League
351749,Kalvin Phillips,1995.0,Defensive Midfield,"1,79 m",right,€20.00m,Premier League
258004,Rúben Dias,1997.0,Centre-Back,"1,87 m",right,€75.00m,Premier League
576024,Julián Alvarez,2000.0,Centre-Forward,"1,70 m",right,€80.00m,Premier League
186590,John Stones,1994.0,Centre-Back,"1,88 m",right,€32.00m,Premier League
661207,Oscar Bobb,2003.0,Right Winger,"1,75 m",left,€25.00m,Premier League
241641,Bernardo Silva,1994.0,Attacking Midfield,"1,73 m",left,€60.00m,Premier League
406635,Phil Foden,2000.0,Right Winger,"1,71 m",left,€140.00m,Premier League
743414,Lino Sousa,2005.0,Left-Back,"1,85 m",left,€1.50m,Premier League
363205,Gabriel Jesus,1997.0,Centre-Forward,"1,75 m",right,€45.00m,Premier League
102017,Jorginho,1991.0,Defensive Midfield,"1,78 m",right,€10.00m,Premier League
262749,David Raya,1995.0,Goalkeeper,"1,83 m",right,€40.00m,Premier League
503769,Arthur Okonkwo,2001.0,Goalkeeper,"1,98 m",right,€1.20m,Premier League
253341,Rob Holding,1995.0,Centre-Back,"1,89 m",right,€4.00m,Premier League
495666,William Saliba,2001.0,Centre-Back,"1,92 m",right,€80.00m,Premier League
331560,Takehiro Tomiyasu,1998.0,Right-Back,"1,88 m",right,€32.00m,Premier League
435338,Gabriel Magalhães,1997.0,Centre-Back,"1,90 m",left,€75.00m,Premier League
392765,Emile Smith Rowe,2000.0,Attacking Midfield,"1,82 m",right,€32.00m,Premier League
890719,Ethan Nwaneri,2007.0,Attacking Midfield,"1,76 m",left,€30.00m,Premier League
112988,Cédric Soares,1991.0,Right-Back,"1,71 m",right,€1.20m,Premier League
583952,James Sweet,2003.0,Right-Back,"1,80 m",right,-,Premier League
796037,Charles Sagoe Jr,2004.0,Left Winger,,,€600k,Premier League
878150,Amario Cozier-Duberry,2005.0,Right Winger,"1,70 m",left,€2.00m,Premier League
203853,Oleksandr Zinchenko,1996.0,Left-Back,"1,75 m",left,€30.00m,Premier League
871837,Bradley Ibrahim,2004.0,Defensive Midfield,"1,85 m",,€400k,Premier League
433177,Bukayo Saka,2001.0,Right Winger,"1,78 m",left,€150.00m,Premier League
309400,Kai Havertz,1999.0,Centre-Forward,"1,93 m",left,€75.00m,Premier League
537598,Fábio Vieira,2000.0,Attacking Midfield,"1,70 m",left,€22.00m,Premier League
335721,Ben White,1997.0,Right-Back,"1,86 m",right,€55.00m,Premier League
425306,Matt Turner,1994.0,Goalkeeper,"1,91 m",right,€4.00m,Premier League
420243,Jurrien Timber,2001.0,Right-Back,"1,79 m",right,€45.00m,Premier League
357662,Declan Rice,1999.0,Central Midfield,"1,88 m",right,€110.00m,Premier League
160438,Mohamed Elneny,1992.0,Defensive Midfield,"1,79 m",right,€3.20m,Premier League
340324,Eddie Nketiah,1999.0,Centre-Forward,"1,75 m",right,€25.00m,Premier League
1078163,Ayden Heaven,2006.0,Centre-Back,"1,89 m",left,€300k,Premier League
316264,Martin Ødegaard,1998.0,Attacking Midfield,"1,78 m",left,€110.00m,Premier League
745846,Mauro Bandeira,2003.0,Central Midfield,"1,78 m",right,€100k,Premier League
427568,Aaron Ramsdale,1998.0,Goalkeeper,"1,90 m",right,€20.00m,Premier League
381967,Albert Sambi Lokonga,1999.0,Central Midfield,"1,83 m",right,€12.00m,Premier League
493513,Karl Hein,2002.0,Goalkeeper,"1,93 m",right,€3.00m,Premier League
144028,Leandro Trossard,1994.0,Left Winger,"1,72 m",right,€30.00m,Premier League
655488,Gabriel Martinelli,2001.0,Left Winger,"1,78 m",right,€55.00m,Premier League
425918,Jakub Kiwior,2000.0,Centre-Back,"1,89 m",left,€28.00m,Premier League
230784,Thomas Partey,1993.0,Defensive Midfield,"1,85 m",right,€15.00m,Premier League
340325,Reiss Nelson,1999.0,Right Winger,"1,75 m",right,€18.00m,Premier League
878160,Reuell Walters,2004.0,Right-Back,"1,86 m",right,€4.00m,Premier League
890721,Myles Lewis-Skelly,2006.0,Left-Back,"1,78 m",left,€10.00m,Premier League
300716,Kieran Tierney,1997.0,Left-Back,"1,80 m",left,€10.00m,Premier League
344596,Malang Sarr,1999.0,Centre-Back,"1,83 m",left,€3.00m,Premier League
29241,Thiago Silva,1984.0,Centre-Back,"1,81 m",right,€800k,Premier League
732120,Eddie Beach,2003.0,Goalkeeper,"1,96 m",,€250k,Premier League
732117,Dylan Williams,2003.0,Left-Back,"1,77 m",left,€300k,Premier League
825024,Ronnie Stutter,2005.0,Centre-Forward,"1,80 m",right,€200k,Premier League
488362,Conor Gallagher,2000.0,Central Midfield,"1,82 m",right,€40.00m,Premier League
503987,Noni Madueke,2002.0,Right Winger,"1,82 m",left,€40.00m,Premier League
403151,Robert Sánchez,1997.0,Goalkeeper,"1,97 m",right,€20.00m,Premier League
485585,Ian Maatsen,2002.0,Left-Back,"1,78 m",left,€32.00m,Premier League
614258,Levi Colwill,2003.0,Centre-Back,"1,87 m",left,€55.00m,Premier League
344381,Christopher Nkunku,1997.0,Centre-Forward,"1,77 m",right,€50.00m,Premier League
628451,Roméo Lavia,2004.0,Defensive Midfield,"1,81 m",right,€40.00m,Premier League
827435,Max Merrick,2005.0,Goalkeeper,,,,Premier League
284857,Marc Cucurella,1998.0,Left-Back,"1,73 m",left,€30.00m,Premier League
316125,Ben Chilwell,1996.0,Left-Back,"1,80 m",left,€20.00m,Premier League
648195,Enzo Fernández,2001.0,Central Midfield,"1,78 m",right,€75.00m,Premier League
857792,Ted Curd,2006.0,Goalkeeper,"1,90 m",right,€150k,Premier League
622380,Cesare Casadei,2003.0,Central Midfield,"1,92 m",right,€10.00m,Premier League
386047,Axel Disasi,1998.0,Centre-Back,"1,91 m",right,€30.00m,Premier League
936842,Michael Golding,2006.0,Central Midfield,"1,80 m",right,€2.00m,Premier League
655006,Diego Moreira,2004.0,Left Winger,"1,79 m",left,€6.00m,Premier League
796299,Billy Gee,2005.0,Centre-Back,,right,,Premier League
954125,Kiano Dyer,2006.0,Central Midfield,,,,Premier League
346314,Trevoh Chalobah,1999.0,Centre-Back,"1,92 m",right,€13.00m,Premier League
472423,Reece James,1999.0,Right-Back,"1,80 m",right,€30.00m,Premier League
801472,Zak Sturge,2004.0,Left-Back,,left,€200k,Premier League
612517,Bashir Humphreys,2003.0,Centre-Back,"1,86 m",left,€5.50m,Premier League
790992,Alfie Gilchrist,2003.0,Centre-Back,"1,83 m",right,€5.50m,Premier League
1071819,Ollie Harrison,2007.0,Defensive Midfield,,,,Premier League
687626,Moisés Caicedo,2001.0,Defensive Midfield,"1,78 m",right,€80.00m,Premier League
537860,Mykhaylo Mudryk,2001.0,Left Winger,"1,75 m",right,€30.00m,Premier League
134425,Raheem Sterling,1994.0,Right Winger,"1,70 m",right,€22.00m,Premier League
465555,Djordje Petrovic,1999.0,Goalkeeper,"1,94 m",right,€18.00m,Premier League
985691,Harrison Murray-Campbell,2006.0,Centre-Back,"1,84 m",,€500k,Premier League
743600,Andrey Santos,2004.0,Central Midfield,"1,80 m",right,€25.00m,Premier League
670850,Alex Matos,2004.0,Central Midfield,"1,75 m",right,€1.00m,Premier League
922698,Ishé Samuels-Smith,2006.0,Left-Back,"1,86 m",left,€700k,Premier League
874080,Mason Burstow,2003.0,Centre-Forward,"1,87 m",right,€2.00m,Premier League
659459,Carney Chukwuemeka,2003.0,Central Midfield,"1,88 m",right,€15.00m,Premier League
116648,Marcus Bettinelli,1992.0,Goalkeeper,"1,93 m",right,€800k,Premier League
731466,Teddy Sharman-Lowe,2003.0,Goalkeeper,"1,89 m",right,€500k,Premier League
1004708,Josh Acheampong,2006.0,Right-Back,"1,85 m",right,€1.00m,Premier League
936874,Tyrique George,2006.0,Left Winger,"1,81 m",right,,Premier League
463603,Benoît Badiashile,2001.0,Centre-Back,"1,94 m",left,€28.00m,Premier League
620322,Malo Gusto,2003.0,Right-Back,"1,78 m",right,€35.00m,Premier League
475411,Wesley Fofana,2000.0,Centre-Back,"1,85 m",right,€30.00m,Premier League
490606,Lucas Bergström,2002.0,Goalkeeper,"2,05 m",right,€700k,Premier League
566832,Josh Brooking,2002.0,Centre-Back,,right,-,Premier League
711999,Lesley Ugochukwu,2004.0,Defensive Midfield,"1,90 m",right,€25.00m,Premier League
776890,Nicolas Jackson,2001.0,Centre-Forward,"1,87 m",right,€55.00m,Premier League
1082850,Deivid Washington,2005.0,Centre-Forward,"1,87 m",right,€9.00m,Premier League
796303,Leo Castledine,2005.0,Attacking Midfield,"1,75 m",right,€1.00m,Premier League
787232,David Datro Fofana,2002.0,Centre-Forward,"1,80 m",right,€8.50m,Premier League
681615,Jimi Tauriainen,2004.0,Central Midfield,"1,88 m",left,€100k,Premier League
392768,Callum Hudson-Odoi,2000.0,Left Winger,"1,78 m",right,€24.00m,Premier League
621993,Andrew Omobamidele,2002.0,Centre-Back,"1,88 m",right,€11.00m,Premier League
156501,Felipe,1989.0,Centre-Back,"1,90 m",right,-,Premier League
255906,Scott McKenna,1996.0,Centre-Back,"1,89 m",left,€6.00m,Premier League
503680,Neco Williams,2001.0,Right-Back,"1,83 m",right,€17.00m,Premier League
535955,Nuno Tavares,2000.0,Left-Back,"1,83 m",left,€25.00m,Premier League
415970,Joe Worrall,1997.0,Centre-Back,"1,90 m",right,€5.50m,Premier League
295313,Taiwo Awoniyi,1997.0,Centre-Forward,"1,83 m",right,€22.00m,Premier League
1005649,Murillo,2002.0,Centre-Back,"1,84 m",left,€50.00m,Premier League
448854,Emmanuel Dennis,1997.0,Centre-Forward,"1,75 m",right,€4.00m,Premier League
429014,Morgan Gibbs-White,2000.0,Attacking Midfield,"1,71 m",right,€40.00m,Premier League
66934,Cheikhou Kouyaté,1989.0,Defensive Midfield,"1,89 m",right,€700k,Premier League
694901,Jamie McDonnell,2004.0,Defensive Midfield,,right,€200k,Premier League
45494,Wayne Hennessey,1987.0,Goalkeeper,"1,98 m",right,€175k,Premier League
242284,Ethan Horvath,1995.0,Goalkeeper,"1,95 m",right,€1.60m,Premier League
631996,Brandon Aguilera,2003.0,Attacking Midfield,"1,79 m",left,€400k,Premier League
55742,Harry Arter,1989.0,Central Midfield,"1,77 m",left,-,Premier League
506470,Josh Bowler,1999.0,Right Winger,"1,84 m",left,€1.20m,Premier League
198516,Harry Toffolo,1995.0,Left-Back,"1,83 m",left,€5.00m,Premier League
148252,Remo Freuler,1992.0,Central Midfield,"1,80 m",right,€6.50m,Premier League
583189,Anthony Elanga,2002.0,Right Winger,"1,78 m",right,€25.00m,Premier League
560694,Lewis O'Brien,1998.0,Central Midfield,"1,73 m",left,€5.00m,Premier League
921513,Joe Gardner,2005.0,Centre-Forward,,right,€150k,Premier League
921532,Detlef Esapa Osong,2004.0,Centre-Forward,,right,€150k,Premier League
148368,Divock Origi,1995.0,Centre-Forward,"1,89 m",right,€2.50m,Premier League
402733,Gonzalo Montiel,1997.0,Right-Back,"1,75 m",right,€5.00m,Premier League
726701,Rodrigo Ribeiro,2005.0,Centre-Forward,"1,86 m",right,€3.00m,Premier League
291200,Moussa Niakhaté,1996.0,Centre-Back,"1,90 m",left,€15.00m,Premier League
425902,Ryan Yates,1997.0,Central Midfield,"1,90 m",right,€13.00m,Premier League
236490,Ola Aina,1996.0,Right-Back,"1,84 m",right,€14.00m,Premier League
504215,Giovanni Reyna,2002.0,Attacking Midfield,"1,85 m",right,€12.00m,Premier League
124419,Odysseas Vlachodimos,1994.0,Goalkeeper,"1,91 m",right,€7.00m,Premier League
